Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,27484,2174,27484,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19075,2015,69.4,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18730,2018,68.1,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17643,2014,64.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1087,375,4.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,345,149,1.3,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8409,927,30.6,3.3
Estimate Employment Status Civilian Labor Force,18730,2018,18730,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,2.0
Estimate Employment Status Females 16 Years And Over,14370,1397,14370,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9393,1264,65.4,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9326,1264,64.9,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8995,1264,62.6,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2922,711,2922,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1925,611,65.9,9.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6284,1103,6284,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4119,879,65.5,7.3
Estimate Commuting To Work Workers 16 Years And Over,17432,1915,17432,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13906,1774,79.8,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2013,518,11.5,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),165,105,0.9,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,26,43,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,116,84,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1206,477,6.9,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.8,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17643,2014,17643,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4805,763,27.2,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2905,639,16.5,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4784,1085,27.1,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1627,426,9.2,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3522,719,20.0,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,17643,2014,17643,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,30,0.1,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1273,400,7.2,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,983,247,5.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,568,277,3.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3057,771,17.3,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1619,408,9.2,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,252,188,1.4,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1302,347,7.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1805,408,10.2,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3134,524,17.8,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1603,750,9.1,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",691,223,3.9,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1337,644,7.6,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,17643,2014,17643,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,13626,1449,77.2,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2612,734,14.8,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1313,737,7.4,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,92,104,0.5,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11958,762,11958,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",294,143,2.5,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",199,104,1.7,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",455,150,3.8,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1081,300,9.0,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2133,609,17.8,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3296,490,27.6,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1778,356,14.9,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1966,397,16.4,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",299,141,2.5,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",457,247,3.8,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),61392,2902,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),77386,6911,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,10489,788,87.7,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),68840,4748,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2793,383,23.4,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19152,1823,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2185,319,18.3,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),35298,14768,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,435,156,3.6,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),10090,1398,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,261,135,2.2,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3262,1875,(X),(X)
