Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8176,712,8176,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4644,630,56.8,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4644,630,56.8,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4170,557,51.0,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,474,249,5.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3532,448,43.2,5.0
Estimate Employment Status Civilian Labor Force,4644,630,4644,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.2,4.9
Estimate Employment Status Females 16 Years And Over,3865,394,3865,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1952,350,50.5,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1952,350,50.5,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1696,335,43.9,6.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,416,141,416,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,345,142,82.9,18.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,705,226,705,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,459,167,65.1,17.6
Estimate Commuting To Work Workers 16 Years And Over,4141,565,4141,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3361,467,81.2,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",308,150,7.4,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,21,27,0.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,97,107,2.3,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,354,174,8.5,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.7,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4170,557,4170,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1695,339,40.6,7.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,596,260,14.3,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,941,354,22.6,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",503,171,12.1,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",435,207,10.4,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,4170,557,4170,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",65,72,1.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,682,247,16.4,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,350,179,8.4,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,33,40,0.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,565,306,13.5,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",70,52,1.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,48,49,1.2,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",335,184,8.0,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",458,175,11.0,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1022,264,24.5,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",161,103,3.9,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",287,178,6.9,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,94,65,2.3,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4170,557,4170,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3259,516,78.2,6.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,481,213,11.5,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,430,213,10.3,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3749,343,3749,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",234,93,6.2,2.4
