Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28646,1500,28646,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14990,1033,52.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14980,1036,52.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14110,1050,49.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,870,214,3.0,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,16,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13656,969,47.7,2.3
Estimate Employment Status Civilian Labor Force,14980,1036,14980,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,1.5
Estimate Employment Status Females 16 Years And Over,15959,995,15959,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7325,655,45.9,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7325,655,45.9,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7001,656,43.9,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,2260,476,2260,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1153,353,51.0,10.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6088,698,6088,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4129,599,67.8,6.4
Estimate Commuting To Work Workers 16 Years And Over,13650,1026,13650,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10623,853,77.8,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1287,288,9.4,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),264,115,1.9,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,310,160,2.3,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,615,256,4.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,551,262,4.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.4,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14110,1050,14110,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2213,433,15.7,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3864,508,27.4,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3769,572,26.7,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1821,346,12.9,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2443,468,17.3,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,14110,1050,14110,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",51,51,0.4,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1237,252,8.8,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1088,274,7.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,423,194,3.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2099,449,14.9,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1019,245,7.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,288,142,2.0,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",404,231,2.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1527,304,10.8,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3344,561,23.7,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1525,356,10.8,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",665,312,4.7,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,440,174,3.1,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14110,1050,14110,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,11402,949,80.8,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2080,469,14.7,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,605,184,4.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,23,26,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,13119,581,13119,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1817,429,13.9,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1126,232,8.6,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1985,310,15.1,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",2179,428,16.6,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2186,264,16.7,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1751,352,13.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1341,341,10.2,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",607,224,4.6,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",96,51,0.7,0.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",31,29,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),32259,2905,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),40926,2904,(X),(X)
