Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,66545,2261,66545,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,47256,1933,71.0,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,46928,1905,70.5,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,44826,1837,67.4,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2102,728,3.2,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,328,295,0.5,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,19289,1303,29.0,1.7
Estimate Employment Status Civilian Labor Force,46928,1905,46928,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.5
Estimate Employment Status Females 16 Years And Over,34158,1345,34158,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,22428,1203,65.7,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,22428,1203,65.7,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,21604,1223,63.2,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,8435,971,8435,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,5829,922,69.1,6.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,16784,1249,16784,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,12758,1252,76.0,5.8
Estimate Commuting To Work Workers 16 Years And Over,44530,1854,44530,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",36750,2020,82.5,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3707,1058,8.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),168,126,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,104,89,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,366,216,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3435,822,7.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.8,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,44826,1837,44826,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",26261,1551,58.6,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4065,710,9.1,1.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7990,961,17.8,1.9
