Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13539,428,13539,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8380,466,61.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8380,466,61.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8182,469,60.4,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,198,146,1.5,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5159,535,38.1,3.4
Estimate Employment Status Civilian Labor Force,8380,466,8380,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.4,1.7
Estimate Employment Status Females 16 Years And Over,6792,314,6792,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3818,334,56.2,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3818,334,56.2,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3661,357,53.9,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1051,264,1051,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,692,199,65.8,16.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3369,404,3369,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2442,389,72.5,6.5
Estimate Commuting To Work Workers 16 Years And Over,8112,463,8112,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6141,472,75.7,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",453,184,5.6,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),109,84,1.3,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,32,24,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,66,64,0.8,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1311,309,16.2,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.6,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8182,469,8182,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6429,428,78.6,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,419,174,5.1,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,988,236,12.1,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",80,71,1.0,0.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",266,119,3.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,8182,469,8182,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",357,113,4.4,1.4
