Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,876,148,876,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,511,124,58.3,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,511,124,58.3,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,511,124,58.3,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,365,82,41.7,8.1
Estimate Employment Status Civilian Labor Force,511,124,511,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,8.9
Estimate Employment Status Females 16 Years And Over,370,77,370,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,123,56,33.2,14.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,123,56,33.2,14.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,123,56,33.2,14.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,94,60,94,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,17,24,18.1,24.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,120,51,120,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,74,44,61.7,28.2
Estimate Commuting To Work Workers 16 Years And Over,509,123,509,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",357,98,70.1,19.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",23,21,4.5,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.9
Estimate Commuting To Work Workers 16 Years And Over Walked,77,113,15.1,20.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,8.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,52,37,10.2,7.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.2,9.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,511,124,511,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",185,69,36.2,13.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,54,40,10.6,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,18,20,3.5,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",119,76,23.3,15.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",135,109,26.4,17.6
Estimate Industry Civilian Employed Population 16 Years And Over,511,124,511,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",269,115,52.6,14.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,55,41,10.8,8.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,8.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",14,18,2.7,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,8.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,8.9
