Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8478,804,8478,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4086,752,48.2,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4086,752,48.2,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3956,717,46.7,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,130,94,1.5,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4392,599,51.8,6.5
Estimate Employment Status Civilian Labor Force,4086,752,4086,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,2.1
Estimate Employment Status Females 16 Years And Over,3312,457,3312,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1690,372,51.0,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1690,372,51.0,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1599,367,48.3,7.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,808,372,808,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,679,405,84.0,19.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1602,311,1602,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1106,331,69.0,18.1
Estimate Commuting To Work Workers 16 Years And Over,3897,724,3897,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3009,773,77.2,9.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",441,295,11.3,7.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,170,161,4.4,4.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,116,149,3.0,3.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,161,159,4.1,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.0,2.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3956,717,3956,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",589,200,14.9,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1234,445,31.2,9.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,604,258,15.3,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",691,277,17.5,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",838,348,21.2,8.8
Estimate Industry Civilian Employed Population 16 Years And Over,3956,717,3956,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",548,245,13.9,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,332,232,8.4,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,86,97,2.2,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,49,67,1.2,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,321,262,8.1,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",471,280,11.9,6.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,46,74,1.2,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",43,49,1.1,1.2
