Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,49745,1801,49745,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,37121,1651,74.6,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,36823,1640,74.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,34405,1603,69.2,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2418,431,4.9,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,298,177,0.6,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12624,1057,25.4,1.9
Estimate Employment Status Civilian Labor Force,36823,1640,36823,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,1.1
Estimate Employment Status Females 16 Years And Over,24437,1255,24437,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,17101,1087,70.0,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,17002,1065,69.6,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,16108,1024,65.9,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,3223,467,3223,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2251,381,69.8,8.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7003,1034,7003,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5482,985,78.3,5.4
Estimate Commuting To Work Workers 16 Years And Over,34029,1578,34029,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",24135,1185,70.9,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3028,676,8.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),395,173,1.2,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,1205,297,3.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,447,180,1.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4819,846,14.2,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.5,0.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,34405,1603,34405,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",15874,1099,46.1,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6601,729,19.2,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7964,655,23.1,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1629,441,4.7,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2337,394,6.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over,34405,1603,34405,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",337,185,1.0,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1656,428,4.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1222,341,3.6,1.0
