Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2621,358,2621,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1507,242,57.5,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1507,242,57.5,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1449,230,55.3,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,58,43,2.2,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1114,200,42.5,5.0
Estimate Employment Status Civilian Labor Force,1507,242,1507,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,2.7
Estimate Employment Status Females 16 Years And Over,1298,219,1298,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,659,125,50.8,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,659,125,50.8,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,625,119,48.2,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,148,63,148,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,46,33,31.1,21.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,585,189,585,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,438,175,74.9,17.3
Estimate Commuting To Work Workers 16 Years And Over,1350,234,1350,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1119,233,82.9,7.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",64,42,4.7,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Walked,29,25,2.1,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,16,18,1.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,122,107,9.0,7.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.1,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1449,230,1449,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",499,162,34.4,8.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,162,70,11.2,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,299,116,20.6,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",241,103,16.6,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",248,82,17.1,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,1449,230,1449,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",163,75,11.2,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,259,118,17.9,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,255,92,17.6,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,3.2
