Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28601,1816,28601,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15430,1767,53.9,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15430,1767,53.9,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14701,1700,51.4,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,729,292,2.5,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13171,1327,46.1,4.4
Estimate Employment Status Civilian Labor Force,15430,1767,15430,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,1.8
Estimate Employment Status Females 16 Years And Over,13591,832,13591,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6692,804,49.2,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6692,804,49.2,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6317,810,46.5,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1320,265,1320,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,851,235,64.5,13.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3198,594,3198,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2086,583,65.2,11.6
Estimate Commuting To Work Workers 16 Years And Over,14364,1694,14364,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10998,1373,76.6,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1310,559,9.1,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),177,192,1.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,532,264,3.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,152,111,1.1,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1195,436,8.3,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.6,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14701,1700,14701,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3613,682,24.6,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4895,1042,33.3,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3005,643,20.4,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1230,423,8.4,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1958,531,13.3,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,14701,1700,14701,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",225,142,1.5,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,803,416,5.5,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,670,447,4.6,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,302,225,2.1,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1420,468,9.7,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",649,354,4.4,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,55,66,0.4,0.5
