Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2548,546,2548,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1512,346,59.3,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1512,346,59.3,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1389,319,54.5,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,123,85,4.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1036,286,40.7,6.3
Estimate Employment Status Civilian Labor Force,1512,346,1512,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.1,5.2
Estimate Employment Status Females 16 Years And Over,1376,308,1376,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,808,240,58.7,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,808,240,58.7,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,742,220,53.9,10.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,631,325,631,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,336,293,53.2,26.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,776,288,776,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,454,219,58.5,16.6
Estimate Commuting To Work Workers 16 Years And Over,1304,314,1304,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",989,253,75.8,10.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",263,142,20.2,9.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,19,26,1.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,33,29,2.5,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.1,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1389,319,1389,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",74,51,5.3,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,372,151,26.8,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,308,103,22.2,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",199,126,14.3,8.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",436,179,31.4,9.1
Estimate Industry Civilian Employed Population 16 Years And Over,1389,319,1389,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",12,21,0.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,117,79,8.4,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,87,61,6.3,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,92,78,6.6,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,114,55,8.2,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",184,116,13.2,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",172,99,12.4,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",130,83,9.4,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",208,86,15.0,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",105,64,7.6,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",136,97,9.8,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,32,38,2.3,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1389,319,1389,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1252,302,90.1,7.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,53,44,3.8,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,84,99,6.0,6.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1005,277,1005,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",136,90,13.5,8.0
