Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,992,282,992,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,625,206,63.0,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,625,206,63.0,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,564,201,56.9,9.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,61,48,6.1,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,367,130,37.0,8.9
Estimate Employment Status Civilian Labor Force,625,206,625,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.8,7.6
Estimate Employment Status Females 16 Years And Over,499,176,499,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,347,162,69.5,14.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,347,162,69.5,14.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,330,160,66.1,14.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,71,48,71,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,60,43,84.5,22.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,318,152,318,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,214,137,67.3,23.6
Estimate Commuting To Work Workers 16 Years And Over,564,201,564,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",461,186,81.7,10.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,26,5.1,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.1
Estimate Commuting To Work Workers 16 Years And Over Walked,7,13,1.2,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,7,0.9,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,62,51,11.0,8.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.9,3.9,(X),(X)
