Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,95,76,95,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,82,64,86.3,18.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,82,64,86.3,18.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,68,54,71.6,24.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,14,24,14.7,21.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,36.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13,22,13.7,18.7
Estimate Employment Status Civilian Labor Force,82,64,82,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),17.1,23.7
Estimate Employment Status Females 16 Years And Over,46,37,46,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,33,29,71.7,38.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,33,29,71.7,38.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,33,29,71.7,38.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,15,19,15,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,15,19,100.0,92.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,17,27,17,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,17,27,100.0,87.0
Estimate Commuting To Work Workers 16 Years And Over,59,55,59,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",40,44,67.8,31.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",19,23,32.2,31.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,46.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,46.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,46.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,46.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.2,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,68,54,68,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6,11,8.8,14.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,38,32,55.9,25.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,11,17,16.2,19.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,14,0.0,43.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",13,21,19.1,27.7
Estimate Industry Civilian Employed Population 16 Years And Over,68,54,68,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,43.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,43.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,13,21,19.1,27.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,43.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,43.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,43.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,43.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,43.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",10,13,14.7,16.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",6,11,8.8,14.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,43.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,43.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,39,34,57.4,24.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,68,54,68,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,19,24,27.9,29.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,39,34,57.4,24.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,10,13,14.7,16.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,43.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,50,41,50,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,50.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,50.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,14,0.0,50.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",0,14,0.0,50.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",23,25,46.0,33.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",20,28,40.0,39.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",7,13,14.0,27.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",0,14,0.0,50.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,50.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,50.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),63333,34325,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),57704,12497,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,50,41,100.0,50.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),41364,13312,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,13,21,26.0,35.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,0,14,0.0,50.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),-666666666,-222222222,(X),(X)
