Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14379,818,14379,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8473,662,58.9,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8473,662,58.9,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7834,648,54.5,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,639,191,4.4,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5906,593,41.1,3.3
Estimate Employment Status Civilian Labor Force,8473,662,8473,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,2.2
Estimate Employment Status Females 16 Years And Over,7477,600,7477,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3813,490,51.0,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3813,490,51.0,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3487,472,46.6,5.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,1735,333,1735,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1081,325,62.3,14.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3904,510,3904,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2426,440,62.1,10.5
Estimate Commuting To Work Workers 16 Years And Over,7506,608,7506,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5491,537,73.2,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1041,279,13.9,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,29,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,280,185,3.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,180,195,2.4,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,496,220,6.6,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.4,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7834,648,7834,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1926,414,24.6,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1773,294,22.6,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1667,342,21.3,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1171,233,14.9,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1297,275,16.6,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,7834,648,7834,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",203,103,2.6,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,786,235,10.0,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1041,256,13.3,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,168,102,2.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1431,309,18.3,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",284,159,3.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,121,105,1.5,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",261,194,3.3,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",233,106,3.0,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1858,361,23.7,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",893,238,11.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",347,143,4.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,208,140,2.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7834,648,7834,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5716,514,73.0,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1287,285,16.4,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,783,275,10.0,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,48,45,0.6,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6775,429,6775,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",549,229,8.1,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",368,145,5.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",820,233,12.1,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",544,138,8.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",967,280,14.3,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1625,287,24.0,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1020,265,15.1,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",405,140,6.0,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",144,73,2.1,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",333,147,4.9,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),52825,5931,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),66948,7067,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,5314,415,78.4,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),63635,7905,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2162,261,31.9,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19682,1533,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1165,211,17.2,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),20097,5415,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,445,154,6.6,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7369,1220,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,153,104,2.3,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),1076,798,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1772,356,26.2,4.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,5130,375,5130,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",339,154,6.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",195,124,3.8,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",490,170,9.6,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",339,141,6.6,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",749,247,14.6,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",1307,257,25.5,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",964,264,18.8,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",324,121,6.3,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",132,71,2.6,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",291,141,5.7,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),58271,5027,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),73508,8527,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),22847,2404,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,1645,271,1645,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),24097,7515,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),42513,12246,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),26571,1625,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",41806,3727,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",35472,4291,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,19497,1139,19497,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,15376,1126,78.9,2.9
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,9192,1049,47.1,4.4
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,7907,794,40.6,3.4
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,4121,574,21.1,2.9
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,6431,616,6431,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage,485,272,7.5,4.1
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years,10309,699,10309,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force,7619,649,7619,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed,7011,629,7011,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed With Health Insurance Coverage,4789,621,68.3,5.1
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed With Health Insurance Coverage With Private Health Insurance,4346,587,62.0,5.3
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed With Health Insurance Coverage With Public Coverage,586,207,8.4,2.8
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed No Health Insurance Coverage,2222,370,31.7,5.1
