Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,32645,1272,32645,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25481,1343,78.1,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25481,1343,78.1,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,24130,1417,73.9,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1351,486,4.1,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7164,709,21.9,2.2
Estimate Employment Status Civilian Labor Force,25481,1343,25481,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,1.9
Estimate Employment Status Females 16 Years And Over,16253,760,16253,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11700,827,72.0,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11700,827,72.0,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11138,774,68.5,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2660,537,2660,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2241,504,84.2,7.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6048,978,6048,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4805,910,79.4,6.0
Estimate Commuting To Work Workers 16 Years And Over,23870,1391,23870,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19202,1573,80.4,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2054,432,8.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),106,68,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,47,38,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,186,117,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2275,467,9.5,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.4,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,24130,1417,24130,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10309,819,42.7,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3044,684,12.6,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5570,675,23.1,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1429,388,5.9,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3778,826,15.7,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,24130,1417,24130,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",126,91,0.5,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,870,226,3.6,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2079,357,8.6,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,793,230,3.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3248,880,13.5,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",3533,641,14.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,528,277,2.2,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1989,400,8.2,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3276,491,13.6,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4175,597,17.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1589,402,6.6,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1251,304,5.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,673,329,2.8,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,24130,1417,24130,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,20632,1300,85.5,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2518,550,10.4,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,935,291,3.9,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,45,45,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,17165,783,17165,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",411,155,2.4,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",524,410,3.1,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",820,254,4.8,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1204,315,7.0,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1870,345,10.9,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",4034,523,23.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2577,473,15.0,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3156,442,18.4,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1435,264,8.4,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1134,261,6.6,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),73216,4499,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),91917,4655,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,15614,777,91.0,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),89637,4990,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2746,321,16.0,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20854,1430,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2711,359,15.8,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),23791,2749,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,374,165,2.2,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9883,1710,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,575,429,3.3,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3929,1370,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,707,251,4.1,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,9968,534,9968,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",204,135,2.0,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",57,38,0.6,0.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",334,143,3.4,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",622,211,6.2,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",1097,341,11.0,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",2269,418,22.8,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",1148,268,11.5,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",2237,378,22.4,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",1076,250,10.8,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",924,232,9.3,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),79866,9964,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),104332,6028,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),39973,1934,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,7197,847,7197,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),58996,4470,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),70171,6122,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),45099,4768,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",56925,5749,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",53293,3130,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,40657,1490,40657,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,35865,1586,88.2,2.3
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,31277,1542,76.9,3.5
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,7410,1194,18.2,2.7
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,4792,933,11.8,2.3
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,9329,1021,9329,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage,974,352,10.4,3.6
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years,27349,1235,27349,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force,23861,1333,23861,(X)
