Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5136,669,5136,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2625,481,51.1,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2625,481,51.1,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2504,448,48.8,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,121,82,2.4,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2511,364,48.9,5.0
Estimate Employment Status Civilian Labor Force,2625,481,2625,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,2.8
Estimate Employment Status Females 16 Years And Over,2486,336,2486,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1106,212,44.5,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1106,212,44.5,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1077,210,43.3,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,372,145,372,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,199,106,53.5,28.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,805,276,805,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,426,161,52.9,21.6
Estimate Commuting To Work Workers 16 Years And Over,2487,447,2487,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1978,332,79.5,7.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",185,120,7.4,4.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,145,182,5.8,6.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,9,14,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,170,69,6.8,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.0,5.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2504,448,2504,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",767,169,30.6,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,599,164,23.9,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,404,141,16.1,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",318,149,12.7,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",416,178,16.6,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,2504,448,2504,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",73,55,2.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,221,90,8.8,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,414,248,16.5,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,57,44,2.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,194,83,7.7,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",122,58,4.9,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,10,15,0.4,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",145,105,5.8,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",212,75,8.5,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",636,195,25.4,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",169,81,6.7,3.2
