Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5691,489,5691,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1986,298,34.9,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1986,298,34.9,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1885,335,33.1,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,101,97,1.8,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3705,549,65.1,5.8
Estimate Employment Status Civilian Labor Force,1986,298,1986,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,5.2
Estimate Employment Status Females 16 Years And Over,1660,253,1660,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,850,225,51.2,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,850,225,51.2,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,813,217,49.0,10.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,427,165,427,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,183,184,42.9,40.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1073,222,1073,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,749,247,69.8,15.8
Estimate Commuting To Work Workers 16 Years And Over,1861,334,1861,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1495,331,80.3,9.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",222,145,11.9,7.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Walked,83,131,4.5,6.9
