Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2372,262,2372,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1470,194,62.0,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1470,194,62.0,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1423,192,60.0,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,28,2.0,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,902,174,38.0,5.4
Estimate Employment Status Civilian Labor Force,1470,194,1470,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,1.9
Estimate Employment Status Females 16 Years And Over,1218,166,1218,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,691,122,56.7,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,691,122,56.7,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,675,123,55.4,7.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,152,66,152,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,108,58,71.1,18.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,629,178,629,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,475,177,75.5,9.9
Estimate Commuting To Work Workers 16 Years And Over,1409,191,1409,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1184,182,84.0,5.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",125,55,8.9,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Walked,35,53,2.5,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,26,26,1.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,39,37,2.8,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.8,2.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1423,192,1423,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",570,121,40.1,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,215,78,15.1,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,339,103,23.8,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",139,63,9.8,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",160,72,11.2,4.7
Estimate Industry Civilian Employed Population 16 Years And Over,1423,192,1423,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",82,52,5.8,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,58,36,4.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,137,74,9.6,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,84,61,5.9,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,142,57,10.0,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",67,36,4.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",128,77,9.0,5.2
