Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6683,368,6683,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4666,459,69.8,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4666,459,69.8,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4511,479,67.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,155,84,2.3,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2017,318,30.2,4.9
Estimate Employment Status Civilian Labor Force,4666,459,4666,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.9
Estimate Employment Status Females 16 Years And Over,3228,349,3228,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1925,330,59.6,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1925,330,59.6,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1890,325,58.6,6.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,435,178,435,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,298,151,68.5,19.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1171,283,1171,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,882,267,75.3,14.4
Estimate Commuting To Work Workers 16 Years And Over,4466,484,4466,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3650,512,81.7,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",544,158,12.2,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,4,8,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,8,13,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,260,110,5.8,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.8,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4511,479,4511,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1750,347,38.8,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,656,214,14.5,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,924,235,20.5,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",627,523,13.9,10.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",554,170,12.3,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,4511,479,4511,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",21,24,0.5,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,555,514,12.3,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,538,188,11.9,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,82,55,1.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,420,157,9.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",276,110,6.1,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,52,35,1.2,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",370,152,8.2,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",321,111,7.1,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1219,318,27.0,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",297,153,6.6,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",182,83,4.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,178,74,3.9,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4511,479,4511,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3356,518,74.4,5.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,879,214,19.5,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,268,122,5.9,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,8,13,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2908,170,2908,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",83,59,2.9,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",69,56,2.4,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",158,102,5.4,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",134,92,4.6,3.1
