Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1139,303,1139,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,660,180,57.9,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,651,181,57.2,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,651,181,57.2,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,9,14,0.8,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,479,193,42.1,10.3
Estimate Employment Status Civilian Labor Force,651,181,651,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,7.0
Estimate Employment Status Females 16 Years And Over,567,183,567,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,272,102,48.0,18.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,272,102,48.0,18.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,272,102,48.0,18.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,210,142,210,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,22,39,10.5,19.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,185,133,185,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,44,45,23.8,30.1
Estimate Commuting To Work Workers 16 Years And Over,660,180,660,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",533,142,80.8,10.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",19,22,2.9,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,6.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,6.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,6.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,108,76,16.4,9.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.5,6.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,651,181,651,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",251,110,38.6,14.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,75,51,11.5,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,72,46,11.1,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",163,103,25.0,11.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",90,56,13.8,8.4
Estimate Industry Civilian Employed Population 16 Years And Over,651,181,651,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",212,108,32.6,12.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,26,28,4.0,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,12,21,1.8,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,8,13,1.2,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,58,50,8.9,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",40,41,6.1,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",23,37,3.5,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",131,79,20.1,11.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",62,61,9.5,8.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",53,56,8.1,8.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,26,29,4.0,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,651,181,651,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,489,162,75.1,10.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,96,66,14.7,9.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,66,48,10.1,7.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,489,134,489,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",62,54,12.7,10.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",12,27,2.5,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",98,84,20.0,14.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",62,50,12.7,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",80,52,16.4,10.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",13,20,2.7,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",71,48,14.5,9.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",81,51,16.6,11.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",10,15,2.0,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),54688,17970,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),78688,19252,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,453,128,92.6,7.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),80829,20151,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,33,34,6.7,7.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),13706,8704,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,36,39,7.4,7.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),28928,5497,(X),(X)
