Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1803,121,1803,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1041,82,57.7,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1041,82,57.7,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,924,88,51.2,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,117,57,6.5,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,762,114,42.3,4.6
Estimate Employment Status Civilian Labor Force,1041,82,1041,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.2,5.4
Estimate Employment Status Females 16 Years And Over,901,81,901,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,478,72,53.1,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,478,72,53.1,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,424,63,47.1,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,139,39,139,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,89,41,64.0,23.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,389,55,389,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,235,74,60.4,17.6
Estimate Commuting To Work Workers 16 Years And Over,909,85,909,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",710,90,78.1,5.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",129,46,14.2,5.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.1
Estimate Commuting To Work Workers 16 Years And Over Walked,10,13,1.1,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,24,1.9,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,43,34,4.7,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),14.5,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,924,88,924,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",224,65,24.2,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,230,71,24.9,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,163,53,17.6,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",194,76,21.0,7.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",113,64,12.2,7.1
Estimate Industry Civilian Employed Population 16 Years And Over,924,88,924,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",123,45,13.3,5.1
