Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5080,687,5080,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3204,503,63.1,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3204,503,63.1,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3069,479,60.4,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,135,93,2.7,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1876,441,36.9,6.4
Estimate Employment Status Civilian Labor Force,3204,503,3204,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,2.8
Estimate Employment Status Females 16 Years And Over,2555,389,2555,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1365,272,53.4,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1365,272,53.4,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1239,259,48.5,8.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,454,156,454,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,252,101,55.5,16.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1168,287,1168,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,870,267,74.5,11.6
Estimate Commuting To Work Workers 16 Years And Over,3036,470,3036,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2698,436,88.9,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",165,100,5.4,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,8,12,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,45,32,1.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,120,70,4.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.2,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3069,479,3069,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",800,213,26.1,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,594,273,19.4,8.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,594,173,19.4,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",270,121,8.8,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",811,286,26.4,7.5
Estimate Industry Civilian Employed Population 16 Years And Over,3069,479,3069,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",179,195,5.8,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,175,88,5.7,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,313,147,10.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,94,131,3.1,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,404,138,13.2,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",109,67,3.6,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,20,0.0,1.5
