Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3211,504,3211,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2196,403,68.4,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2196,403,68.4,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1954,330,60.9,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,242,121,7.5,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1015,203,31.6,4.9
Estimate Employment Status Civilian Labor Force,2196,403,2196,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.0,4.3
Estimate Employment Status Females 16 Years And Over,1609,282,1609,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,973,221,60.5,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,973,221,60.5,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,850,186,52.8,6.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,351,111,351,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,188,72,53.6,17.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,676,159,676,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,395,142,58.4,15.4
Estimate Commuting To Work Workers 16 Years And Over,1901,330,1901,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1512,295,79.5,8.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",169,82,8.9,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Walked,18,19,0.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,29,33,1.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,173,144,9.1,7.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.9,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1954,330,1954,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",551,193,28.2,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,309,130,15.8,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,430,115,22.0,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",331,125,16.9,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",333,90,17.0,4.5
Estimate Industry Civilian Employed Population 16 Years And Over,1954,330,1954,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",119,79,6.1,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,245,89,12.5,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,131,63,6.7,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,72,54,3.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,224,119,11.5,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",247,100,12.6,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,74,81,3.8,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",60,33,3.1,1.7
