Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,52577,2179,52577,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,36283,1785,69.0,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,35771,1772,68.0,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,32898,1656,62.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2873,683,5.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,512,303,1.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,16294,1641,31.0,2.6
Estimate Employment Status Civilian Labor Force,35771,1772,35771,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.0,1.8
Estimate Employment Status Females 16 Years And Over,25959,1323,25959,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,14958,1181,57.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,14860,1175,57.2,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,14124,1112,54.4,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,7595,956,7595,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3880,816,51.1,8.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,17713,1606,17713,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,11500,1723,64.9,6.7
Estimate Commuting To Work Workers 16 Years And Over,32648,1749,32648,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",26298,1778,80.6,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4035,836,12.4,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),63,91,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,15,24,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,381,197,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1856,750,5.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.9,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,32898,1656,32898,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10352,1396,31.5,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5988,927,18.2,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7212,1008,21.9,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4129,657,12.6,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",5217,754,15.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,32898,1656,32898,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",592,270,1.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2425,463,7.4,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2977,607,9.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,799,267,2.4,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3122,660,9.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2973,574,9.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,474,269,1.4,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1423,440,4.3,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2793,628,8.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",8511,1301,25.9,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1861,467,5.7,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2282,519,6.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,2666,631,8.1,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,32898,1656,32898,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,23308,1605,70.8,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,8107,1255,24.6,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1455,373,4.4,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,28,45,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,21374,821,21374,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",864,311,4.0,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1115,478,5.2,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1719,469,8.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1960,484,9.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2563,561,12.0,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",4596,577,21.5,2.7
