Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5097,424,5097,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2196,338,43.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2196,338,43.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2127,339,41.7,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,69,63,1.4,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2901,480,56.9,6.8
Estimate Employment Status Civilian Labor Force,2196,338,2196,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,2.8
Estimate Employment Status Females 16 Years And Over,2022,216,2022,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1018,196,50.3,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1018,196,50.3,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1002,192,49.6,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,495,182,495,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,250,130,50.5,16.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,821,158,821,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,485,134,59.1,12.6
Estimate Commuting To Work Workers 16 Years And Over,2089,332,2089,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1896,346,90.8,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",77,54,3.7,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,6,11,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,12,0.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,106,83,5.1,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.1,4.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2127,339,2127,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",516,154,24.3,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,363,156,17.1,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,564,169,26.5,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",304,134,14.3,6.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",380,175,17.9,7.0
Estimate Industry Civilian Employed Population 16 Years And Over,2127,339,2127,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",202,89,9.5,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,248,125,11.7,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,294,168,13.8,7.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,41,54,1.9,2.4
