Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22670,1416,22670,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19022,1383,83.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19022,1383,83.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18368,1348,81.0,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,654,269,2.9,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3648,424,16.1,1.9
Estimate Employment Status Civilian Labor Force,19022,1383,19022,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.4,1.4
Estimate Employment Status Females 16 Years And Over,10176,787,10176,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7923,729,77.9,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7923,729,77.9,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7638,724,75.1,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,411,163,411,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,260,124,63.3,21.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1032,279,1032,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,790,279,76.6,11.9
Estimate Commuting To Work Workers 16 Years And Over,18240,1359,18240,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13469,1275,73.8,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1139,328,6.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),390,166,2.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,285,112,1.6,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,240,144,1.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2717,436,14.9,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.2,1.3,(X),(X)
