Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,594,308,594,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,144,99,24.2,13.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,144,99,24.2,13.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,112,78,18.9,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,32,40,5.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,450,253,75.8,13.3
Estimate Employment Status Civilian Labor Force,144,99,144,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),22.2,21.8
Estimate Employment Status Females 16 Years And Over,388,252,388,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,28,26,7.2,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,28,26,7.2,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,28,26,7.2,8.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,10,16,10,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,10,16,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,109,75,109,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",81,68,74.3,30.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,33,18.3,27.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,33.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,33.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,33.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8,11,7.3,11.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),41.4,29.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,112,78,112,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",38,40,33.9,27.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,33.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,37,52,33.0,33.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",30,23,26.8,20.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",7,10,6.3,10.6
Estimate Industry Civilian Employed Population 16 Years And Over,112,78,112,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,37,31.3,30.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,33.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,14,21,12.5,19.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,29,49,25.9,34.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,8,13,7.1,11.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",7,10,6.3,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,33.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,33.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,33.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",11,15,9.8,11.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,33.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",8,13,7.1,11.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,33.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,112,78,112,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,97,77,86.6,17.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,0,14,0.0,33.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,15,18,13.4,17.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,33.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,184,80,184,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,22.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",6,11,3.3,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",36,31,19.6,17.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",0,14,0.0,22.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",13,17,7.1,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",7,11,3.8,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",53,53,28.8,25.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",23,22,12.5,11.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",9,15,4.9,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",37,49,20.1,22.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),79329,19891,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),105433,44570,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,92,67,50.0,27.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),116578,75750,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,72,40,39.1,24.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),23214,4635,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,74,53,40.2,24.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),58249,21361,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,14,0.0,22.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,22.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,14,21,7.6,11.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,124,70,124,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,30.8
