Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,373,227,373,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,217,174,58.2,19.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,217,174,58.2,19.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,217,174,58.2,19.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,11.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,11.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,156,84,41.8,19.2
Estimate Employment Status Civilian Labor Force,217,174,217,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,19.5
Estimate Employment Status Females 16 Years And Over,140,112,140,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,45,45,32.1,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,45,45,32.1,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,45,45,32.1,19.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,41,60,41,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,0.0,56.0
Estimate Commuting To Work Workers 16 Years And Over,217,174,217,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",217,174,100.0,19.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,19.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,19.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,19.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,19.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,19.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),10.6,7.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,217,174,217,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",145,158,66.8,38.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,8,13,3.7,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,24,30,11.1,17.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",26,28,12.0,15.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",14,24,6.5,11.2
Estimate Industry Civilian Employed Population 16 Years And Over,217,174,217,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",122,130,56.2,32.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,19.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,19.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,19.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,27,33,12.4,16.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,22,6.9,11.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,19.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",11,18,5.1,10.1
