Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5359,468,5359,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4360,394,81.4,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4353,395,81.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4038,404,75.3,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,315,114,5.9,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,7,11,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,999,210,18.6,3.3
Estimate Employment Status Civilian Labor Force,4353,395,4353,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.2,2.7
Estimate Employment Status Females 16 Years And Over,2630,290,2630,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2023,254,76.9,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2023,254,76.9,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1929,251,73.3,5.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,226,66,226,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,193,61,85.4,11.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,381,81,381,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,328,86,86.1,11.8
Estimate Commuting To Work Workers 16 Years And Over,3949,385,3949,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2368,323,60.0,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",185,104,4.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),210,94,5.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,169,96,4.3,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,194,82,4.9,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,823,237,20.8,5.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.5,3.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4038,404,4038,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2929,336,72.5,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,326,120,8.1,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,470,131,11.6,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",214,130,5.3,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",99,64,2.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over,4038,404,4038,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",15,24,0.4,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,120,64,3.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,318,123,7.9,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,55,35,1.4,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,231,88,5.7,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",136,119,3.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,248,90,6.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",277,109,6.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",953,187,23.6,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",928,205,23.0,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",350,179,8.7,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",175,85,4.3,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,232,93,5.7,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4038,404,4038,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2895,346,71.7,4.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,816,190,20.2,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,270,90,6.7,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,57,72,1.4,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3048,244,3048,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",212,100,7.0,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",102,75,3.3,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",89,56,2.9,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",191,91,6.3,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",228,97,7.5,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",527,188,17.3,5.6
