Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,57,46,57,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,27,26,47.4,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,27,26,47.4,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,25,25,43.9,18.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,4,3.5,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,47.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,30,24,52.6,18.4
Estimate Employment Status Civilian Labor Force,27,26,27,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.4,16.2
Estimate Employment Status Females 16 Years And Over,35,27,35,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13,18,37.1,44.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13,18,37.1,44.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11,17,31.4,43.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,12,19,12,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,20,28,20,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4,7,20.0,47.9
Estimate Commuting To Work Workers 16 Years And Over,25,25,25,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",25,25,100.0,71.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,71.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,71.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,71.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,71.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,71.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,25,25,25,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",0,14,0.0,71.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5,8,20.0,22.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6,10,24.0,30.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",7,12,28.0,35.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",7,11,28.0,46.2
Estimate Industry Civilian Employed Population 16 Years And Over,25,25,25,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",7,12,28.0,35.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,71.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,71.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,71.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,6,10,24.0,30.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",7,11,28.0,46.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,71.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,71.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,71.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",0,14,0.0,71.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,71.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,71.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,8,20.0,22.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,25,25,25,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,20,19,80.0,22.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,5,8,20.0,22.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,71.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,71.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,26,23,26,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,70.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,70.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2,3,7.7,15.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",8,12,30.8,39.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",12,16,46.2,40.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2,6,7.7,22.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2,3,7.7,16.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",0,14,0.0,70.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,70.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,70.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),42750,17532,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),41119,11860,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,19,22,73.1,32.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),36605,15170,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,12,13,46.2,38.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17367,13414,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,3,4,11.5,16.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,14,0.0,70.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,70.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,0,14,0.0,70.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,23,22,23,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,74.8
