Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,844,255,844,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,338,176,40.0,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,338,176,40.0,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,338,176,40.0,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,506,167,60.0,14.1
Estimate Employment Status Civilian Labor Force,338,176,338,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,13.1
Estimate Employment Status Females 16 Years And Over,538,126,538,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,234,116,43.5,16.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,234,116,43.5,16.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,234,116,43.5,16.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,89,80,89,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,58,55,65.2,39.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,242,140,242,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,233,140,96.3,5.7
Estimate Commuting To Work Workers 16 Years And Over,338,176,338,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",260,159,76.9,22.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",25,36,7.4,11.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,13.1
Estimate Commuting To Work Workers 16 Years And Over Walked,9,13,2.7,3.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,13.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,44,76,13.0,20.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.1,9.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,338,176,338,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",57,79,16.9,23.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,145,132,42.9,29.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,39,45,11.5,13.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",58,57,17.2,12.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",39,60,11.5,15.4
Estimate Industry Civilian Employed Population 16 Years And Over,338,176,338,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",57,37,16.9,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,13.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,19,42,5.6,10.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,13.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,9,19,2.7,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",42,59,12.4,14.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,13.1
