Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,39522,1761,39522,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22230,1264,56.2,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22116,1221,56.0,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20759,1210,52.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1357,292,3.4,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,114,173,0.3,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,17292,1168,43.8,2.1
Estimate Employment Status Civilian Labor Force,22116,1221,22116,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,1.3
Estimate Employment Status Females 16 Years And Over,21150,1152,21150,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10781,826,51.0,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10781,826,51.0,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10098,850,47.7,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,3615,755,3615,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2503,645,69.2,11.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8470,987,8470,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5951,805,70.3,8.0
Estimate Commuting To Work Workers 16 Years And Over,20229,1225,20229,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15775,1018,78.0,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2065,478,10.2,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),244,114,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,152,72,0.8,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,1169,395,5.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,824,264,4.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.6,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,20759,1210,20759,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4446,624,21.4,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4407,482,21.2,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5538,608,26.7,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2511,472,12.1,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3857,511,18.6,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,20759,1210,20759,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",72,59,0.3,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1990,453,9.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1309,253,6.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,490,185,2.4,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2552,469,12.3,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2000,371,9.6,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,415,165,2.0,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",794,215,3.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2780,429,13.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4861,587,23.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1785,400,8.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1078,332,5.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,633,198,3.0,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,20759,1210,20759,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,16272,1169,78.4,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2793,456,13.5,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1637,341,7.9,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,57,58,0.3,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,16389,577,16389,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1668,399,10.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1124,273,6.9,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2538,452,15.5,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",2532,344,15.4,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2529,490,15.4,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2969,419,18.1,2.6
