Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,63,41,63,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,45,36,71.4,19.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,45,36,71.4,19.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,43,35,68.3,19.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,4,3.2,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,45.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,18,14,28.6,19.1
Estimate Employment Status Civilian Labor Force,45,36,45,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,9.0
Estimate Employment Status Females 16 Years And Over,44,37,44,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,30,32,68.2,24.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,30,32,68.2,24.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,30,32,68.2,24.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10,14,10,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10,14,100.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,43,35,43,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",27,22,62.8,20.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,4,7.0,10.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,54.7
Estimate Commuting To Work Workers 16 Years And Over Walked,10,15,23.3,20.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,54.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3,5,7.0,12.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),40.1,19.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,43,35,43,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",33,33,76.7,24.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4,5,9.3,13.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2,3,4.7,8.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4,8,9.3,18.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,14,0.0,54.7
Estimate Industry Civilian Employed Population 16 Years And Over,43,35,43,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",4,8,9.3,18.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,3,5,7.0,12.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2,3,4.7,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,54.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,10,15,23.3,20.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,54.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,54.7
