Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,242,99,242,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,139,76,57.4,17.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,139,76,57.4,17.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,139,76,57.4,17.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,17.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,17.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,103,54,42.6,17.1
Estimate Employment Status Civilian Labor Force,139,76,139,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,28.2
Estimate Employment Status Females 16 Years And Over,168,79,168,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,78,56,46.4,20.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,78,56,46.4,20.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,78,56,46.4,20.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,13,30,13,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,13,30,100.0,99.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,82,62,82,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,35,36,42.7,45.8
Estimate Commuting To Work Workers 16 Years And Over,139,76,139,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",131,74,94.2,10.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,14,5.8,10.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,28.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,28.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,28.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,28.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.6,8.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,139,76,139,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",45,36,32.4,21.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,29,33,20.9,21.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,28,37,20.1,24.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",14,16,10.1,11.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",23,26,16.5,14.9
Estimate Industry Civilian Employed Population 16 Years And Over,139,76,139,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",15,24,10.8,16.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,28.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,20,24,14.4,15.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,28.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,45,46,32.4,24.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,28.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,28.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,28.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",23,30,16.5,18.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",0,14,0.0,28.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5,8,3.6,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",14,22,10.1,17.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,17,18,12.2,13.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,139,76,139,(X)
