Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,399,72,399,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,259,66,64.9,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,259,66,64.9,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,259,66,64.9,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,11.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,11.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,140,34,35.1,8.6
Estimate Employment Status Civilian Labor Force,259,66,259,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,16.7
Estimate Employment Status Females 16 Years And Over,175,34,175,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,69,23,39.4,11.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,69,23,39.4,11.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,69,23,39.4,11.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,27,28,27,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,6,14.8,32.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,65,36,65,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,65,36,100.0,44.5
Estimate Commuting To Work Workers 16 Years And Over,259,66,259,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",221,65,85.3,7.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,18,11.2,7.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,16.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,16.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,16.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9,8,3.5,3.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.2,5.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,259,66,259,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",166,59,64.1,13.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,17,17,6.6,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,15,11,5.8,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",24,15,9.3,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",37,28,14.3,10.5
Estimate Industry Civilian Employed Population 16 Years And Over,259,66,259,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",86,46,33.2,14.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,14,11,5.4,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,12,16,4.6,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,10,3.5,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,24,23,9.3,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",4,8,1.5,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,16.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",8,10,3.1,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",34,24,13.1,9.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",42,21,16.2,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,16.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",8,8,3.1,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,18,14,6.9,5.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,259,66,259,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,127,36,49.0,11.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,35,19,13.5,7.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,97,49,37.5,13.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,16.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,249,62,249,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2,3,0.8,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",18,14,7.2,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",27,20,10.8,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",8,10,3.2,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",47,29,18.9,10.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",66,45,26.5,14.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",30,16,12.0,7.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",28,18,11.2,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",9,10,3.6,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",14,14,5.6,5.8
