Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4477,509,4477,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2827,406,63.1,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2818,406,62.9,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2685,403,60.0,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,133,97,3.0,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,9,16,0.2,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1650,278,36.9,5.0
Estimate Employment Status Civilian Labor Force,2818,406,2818,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,3.4
Estimate Employment Status Females 16 Years And Over,2323,320,2323,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1419,232,61.1,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1419,232,61.1,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1413,237,60.8,5.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,350,133,350,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,267,139,76.3,20.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1016,256,1016,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,881,248,86.7,9.0
Estimate Commuting To Work Workers 16 Years And Over,2650,412,2650,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2035,367,76.8,7.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",412,222,15.5,7.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),29,45,1.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,38,33,1.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,29,0.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,119,60,4.5,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.6,4.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2685,403,2685,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",870,205,32.4,6.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,492,125,18.3,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,767,198,28.6,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",180,85,6.7,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",376,122,14.0,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,2685,403,2685,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",109,76,4.1,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,139,81,5.2,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,359,127,13.4,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,7,10,0.3,0.4
