Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,144,60,144,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,117,57,81.3,10.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,117,57,81.3,10.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,113,57,78.5,12.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,4,5,2.8,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,27.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,27,15,18.8,10.9
Estimate Employment Status Civilian Labor Force,117,57,117,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.4,4.7
Estimate Employment Status Females 16 Years And Over,54,24,54,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,33,21,61.1,21.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,33,21,61.1,21.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,31,21,57.4,22.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,53,39,53,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,47,37,88.7,19.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,35,34,35,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,25,32,71.4,40.3
Estimate Commuting To Work Workers 16 Years And Over,113,57,113,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",105,54,92.9,12.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,15,7.1,12.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,32.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,32.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,32.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,32.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.1,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,113,57,113,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",25,22,22.1,16.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,22,15,19.5,12.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,8,8,7.1,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",24,18,21.2,12.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",34,29,30.1,16.5
Estimate Industry Civilian Employed Population 16 Years And Over,113,57,113,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,16,9.7,12.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,14,13,12.4,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,12,15,10.6,12.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,4,1.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3,5,2.7,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,18,13.3,15.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,32.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3,6,2.7,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,32.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",16,13,14.2,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,10,8.0,11.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",23,31,20.4,23.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,9,4.4,7.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,113,57,113,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,74,47,65.5,21.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,39,29,34.5,21.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,32.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,32.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,79,35,79,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2,3,2.5,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",4,6,5.1,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2,3,2.5,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",8,11,10.1,13.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",0,14,0.0,40.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",12,12,15.2,11.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",9,10,11.4,12.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",28,21,35.4,19.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",14,16,17.7,19.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,40.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),105481,20138,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),97141,21841,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,73,34,92.4,7.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),95453,21071,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,9,8,11.4,11.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),29433,5374,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,0,14,0.0,40.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,9,14,11.4,17.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,40.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,0,14,0.0,40.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,73,35,73,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,42.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,14,0.0,42.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",2,3,2.7,4.7
