Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11415,908,11415,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5730,628,50.2,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5730,628,50.2,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5319,595,46.6,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,411,245,3.6,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5685,680,49.8,4.1
Estimate Employment Status Civilian Labor Force,5730,628,5730,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.2,4.1
Estimate Employment Status Females 16 Years And Over,5603,487,5603,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2510,349,44.8,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2510,349,44.8,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2407,330,43.0,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,555,149,555,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,357,124,64.3,18.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1495,298,1495,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1190,285,79.6,9.9
Estimate Commuting To Work Workers 16 Years And Over,5240,596,5240,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4284,559,81.8,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",613,224,11.7,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,46,51,0.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,297,146,5.7,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.2,4.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5319,595,5319,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1704,368,32.0,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,787,270,14.8,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1209,229,22.7,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",707,263,13.3,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",912,265,17.1,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,5319,595,5319,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",150,105,2.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,470,190,8.8,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,467,184,8.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,20,0.2,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,990,255,18.6,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",380,154,7.1,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,106,72,2.0,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",298,155,5.6,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",548,171,10.3,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1075,274,20.2,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",478,220,9.0,4.1
