Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,184,67,184,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,85,47,46.2,17.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,85,47,46.2,17.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,85,47,46.2,17.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,22.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,22.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,99,46,53.8,17.6
Estimate Employment Status Civilian Labor Force,85,47,85,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,38.9
Estimate Employment Status Females 16 Years And Over,81,33,81,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,26,20,32.1,19.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,26,20,32.1,19.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,26,20,32.1,19.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,37,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2,4,10.0,30.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,16,15,16,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7,8,43.8,47.9
Estimate Commuting To Work Workers 16 Years And Over,77,43,77,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",62,33,80.5,19.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",9,15,11.7,15.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,40.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,40.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,40.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,12,7.8,13.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.1,6.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,85,47,85,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",32,22,37.6,17.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6,7,7.1,8.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4,5,4.7,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",30,27,35.3,21.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",13,15,15.3,15.9
Estimate Industry Civilian Employed Population 16 Years And Over,85,47,85,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,19,20.0,17.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,17,20,20.0,18.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2,3,2.4,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,38.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,7,8,8.2,8.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",9,13,10.6,13.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,38.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1,2,1.2,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3,4,3.5,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",14,13,16.5,12.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1,5,1.2,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",3,6,3.5,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,11,10,12.9,11.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,85,47,85,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,71,44,83.5,13.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,14,11,16.5,13.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,38.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,38.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,104,36,104,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",15,16,14.4,13.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",9,15,8.7,13.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",7,9,6.7,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",12,9,11.5,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",9,7,8.7,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",23,19,22.1,14.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",8,6,7.7,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",11,10,10.6,8.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",10,14,9.6,11.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,34.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),51250,32692,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),63357,22591,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,70,33,67.3,16.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),70031,27741,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,49,21,47.1,17.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18161,5404,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,29,14,27.9,13.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),9755,4940,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,3,4,2.9,3.7
