Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11972,900,11972,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6253,753,52.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6253,753,52.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5683,664,47.5,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,570,261,4.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5719,609,47.8,4.3
Estimate Employment Status Civilian Labor Force,6253,753,6253,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.1,3.7
Estimate Employment Status Females 16 Years And Over,6141,533,6141,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2812,439,45.8,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2812,439,45.8,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2603,444,42.4,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1546,363,1546,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,675,241,43.7,15.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2366,559,2366,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1409,433,59.6,12.1
Estimate Commuting To Work Workers 16 Years And Over,5534,662,5534,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4413,548,79.7,7.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",444,330,8.0,5.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),103,100,1.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,31,49,0.6,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,77,99,1.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,466,263,8.4,4.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.2,4.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5683,664,5683,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1724,311,30.3,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1012,395,17.8,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1155,305,20.3,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",824,283,14.5,4.7
