Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6112,406,6112,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3549,356,58.1,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3549,356,58.1,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3446,335,56.4,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,103,64,1.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2563,356,41.9,4.8
Estimate Employment Status Civilian Labor Force,3549,356,3549,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,1.7
Estimate Employment Status Females 16 Years And Over,3024,268,3024,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1575,254,52.1,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1575,254,52.1,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1554,248,51.4,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,385,155,385,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,185,112,48.1,22.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1092,181,1092,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,674,209,61.7,14.7
Estimate Commuting To Work Workers 16 Years And Over,3393,332,3393,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2594,361,76.5,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",394,201,11.6,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,28,36,0.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,108,88,3.2,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,269,110,7.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.2,5.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3446,335,3446,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1376,293,39.9,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,287,110,8.3,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,784,163,22.8,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",486,161,14.1,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",513,192,14.9,5.3
Estimate Industry Civilian Employed Population 16 Years And Over,3446,335,3446,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",219,105,6.4,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,343,132,10.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,182,107,5.3,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,47,57,1.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,593,167,17.2,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",340,193,9.9,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,14,0.2,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",225,98,6.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",224,121,6.5,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",812,229,23.6,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",99,61,2.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",208,96,6.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,147,72,4.3,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3446,335,3446,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2620,297,76.0,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,514,175,14.9,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,296,129,8.6,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,16,24,0.5,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2906,259,2906,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",119,93,4.1,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",70,40,2.4,1.4
