Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,240,122,240,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,148,83,61.7,21.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,148,83,61.7,21.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,101,63,42.1,26.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,66,19.6,24.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,17.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,92,74,38.3,21.9
Estimate Employment Status Civilian Labor Force,148,83,148,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),31.8,36.4
Estimate Employment Status Females 16 Years And Over,142,72,142,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,114,68,80.3,21.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,114,68,80.3,21.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,67,43,47.2,33.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,28,30,28,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,28,30,100.0,67.8
Estimate Commuting To Work Workers 16 Years And Over,87,70,87,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",84,68,96.6,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,38.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,38.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,38.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,7,3.4,8.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,38.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,101,63,101,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",61,45,60.4,26.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,35.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6,10,5.9,12.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",8,12,7.9,14.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",26,41,25.7,32.4
Estimate Industry Civilian Employed Population 16 Years And Over,101,63,101,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,35.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,30,23,29.7,19.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,10,18,9.9,14.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,35.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,35.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,35.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,35.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,35.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,35.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",35,36,34.7,28.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",26,35,25.7,34.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,35.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,35.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,101,63,101,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,69,47,68.3,37.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,13,19,12.9,17.1
