Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,17175,1404,17175,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10757,1086,62.6,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10708,1093,62.3,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10144,1059,59.1,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,564,283,3.3,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,49,82,0.3,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6418,973,37.4,4.4
Estimate Employment Status Civilian Labor Force,10708,1093,10708,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,2.6
Estimate Employment Status Females 16 Years And Over,9388,949,9388,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5253,734,56.0,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5204,740,55.4,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4932,763,52.5,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1383,394,1383,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1131,418,81.8,13.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2808,499,2808,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1974,459,70.3,12.0
Estimate Commuting To Work Workers 16 Years And Over,10100,1061,10100,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8381,927,83.0,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",405,242,4.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),142,174,1.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,30,48,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,19,41,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1123,446,11.1,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.0,3.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10144,1059,10144,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5683,744,56.0,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1096,393,10.8,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2146,684,21.2,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",440,240,4.3,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",779,309,7.7,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,10144,1059,10144,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",470,253,4.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,546,231,5.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,976,280,9.6,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,324,226,3.2,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1266,454,12.5,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",647,259,6.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,176,175,1.7,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",650,310,6.4,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1430,528,14.1,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2054,450,20.2,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",814,416,8.0,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",476,278,4.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,315,244,3.1,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10144,1059,10144,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,8518,937,84.0,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1213,439,12.0,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,413,177,4.1,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,27,0.0,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9135,735,9135,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",274,157,3.0,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",29,49,0.3,0.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",628,324,6.9,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",322,194,3.5,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1235,459,13.5,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1179,375,12.9,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1151,411,12.6,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1523,397,16.7,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1443,422,15.8,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1351,330,14.8,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),92026,11408,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),123935,11123,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7041,701,77.1,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),125793,13637,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2911,475,31.9,4.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),26866,4211,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2437,512,26.7,5.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),42844,11671,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,21,34,0.2,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,52,99,0.6,1.1
