Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3927,516,3927,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2401,475,61.1,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2401,475,61.1,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2362,445,60.1,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,39,57,1.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1526,428,38.9,9.3
Estimate Employment Status Civilian Labor Force,2401,475,2401,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.6,2.2
Estimate Employment Status Females 16 Years And Over,2007,332,2007,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1155,324,57.5,10.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1155,324,57.5,10.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1116,284,55.6,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,291,120,291,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,172,93,59.1,21.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,609,199,609,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,464,178,76.2,16.0
Estimate Commuting To Work Workers 16 Years And Over,2344,442,2344,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1667,321,71.1,9.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",337,246,14.4,9.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,6,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,36,31,1.5,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,21,0.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,288,147,12.3,5.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.5,3.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2362,445,2362,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",800,185,33.9,8.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,333,149,14.1,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,488,229,20.7,8.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",328,166,13.9,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",413,315,17.5,12.0
Estimate Industry Civilian Employed Population 16 Years And Over,2362,445,2362,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",111,92,4.7,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,88,55,3.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,244,116,10.3,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,20,24,0.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,342,196,14.5,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",272,241,11.5,9.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,97,74,4.1,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",208,106,8.8,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",137,86,5.8,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",513,195,21.7,8.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",175,102,7.4,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",72,59,3.0,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,83,48,3.5,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2362,445,2362,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1985,405,84.0,5.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,253,119,10.7,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,124,77,5.2,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1788,229,1788,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",41,42,2.3,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",12,16,0.7,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",93,63,5.2,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",74,49,4.1,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",296,144,16.6,7.6
