Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,408,148,408,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,244,119,59.8,18.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,244,119,59.8,18.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,244,119,59.8,18.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,11.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,11.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,164,99,40.2,18.9
Estimate Employment Status Civilian Labor Force,244,119,244,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,17.6
Estimate Employment Status Females 16 Years And Over,242,104,242,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,133,80,55.0,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,133,80,55.0,19.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,133,80,55.0,19.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,29,36,29,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,20,27,69.0,66.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,31,56,31,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,0.0,64.4
Estimate Commuting To Work Workers 16 Years And Over,244,119,244,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",98,73,40.2,25.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",54,64,22.1,22.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,17.6
Estimate Commuting To Work Workers 16 Years And Over Walked,69,75,28.3,27.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,20,5.3,8.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,10,12,4.1,4.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.2,14.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,244,119,244,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",64,46,26.2,14.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,131,83,53.7,18.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,32,28,13.1,9.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",17,22,7.0,8.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,14,0.0,17.6
Estimate Industry Civilian Employed Population 16 Years And Over,244,119,244,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",7,20,2.9,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,5,9,2.0,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,17,29,7.0,10.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,17.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,13,20,5.3,8.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,17.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,6,10,2.5,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,17.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,17.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",49,36,20.1,12.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",102,77,41.8,23.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",14,22,5.7,8.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,31,30,12.7,10.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,244,119,244,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,151,90,61.9,20.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,79,57,32.4,17.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,14,21,5.7,8.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,17.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,289,113,289,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",7,12,2.4,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",32,40,11.1,12.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,14,0.0,15.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",19,23,6.6,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",105,86,36.3,25.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",66,49,22.8,16.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",23,25,8.0,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",37,35,12.8,12.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,15.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,15.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),47989,15179,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),54347,11726,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,216,104,74.7,17.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),60611,12858,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,76,51,26.3,17.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18614,9591,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,50,47,17.3,15.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),14718,8358,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,25,33,8.7,10.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,15.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
