Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,763,146,763,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,489,118,64.1,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,489,118,64.1,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,457,115,59.9,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,32,36,4.2,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,274,77,35.9,8.3
Estimate Employment Status Civilian Labor Force,489,118,489,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.5,7.2
Estimate Employment Status Females 16 Years And Over,363,76,363,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,191,57,52.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,191,57,52.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,179,47,49.3,8.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,61,29,61,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,45,24,73.8,20.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,60,40,60,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,30,24,50.0,33.0
Estimate Commuting To Work Workers 16 Years And Over,446,114,446,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",346,88,77.6,8.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",46,30,10.3,6.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,10.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,33,37,7.4,7.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,21,13,4.7,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.5,4.0,(X),(X)
