Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,428,97,428,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,221,75,51.6,16.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,221,75,51.6,16.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,193,70,45.1,14.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,28,23,6.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,10.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,207,93,48.4,16.1
Estimate Employment Status Civilian Labor Force,221,75,221,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.7,9.5
Estimate Employment Status Females 16 Years And Over,227,59,227,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,112,43,49.3,19.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,112,43,49.3,19.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,99,41,43.6,18.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,71,55,71,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,71,55,100.0,42.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,99,56,99,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,86,54,86.9,16.3
Estimate Commuting To Work Workers 16 Years And Over,171,64,171,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",141,58,82.5,15.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",28,30,16.4,15.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,23.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,23.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,23.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2,3,1.2,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.0,9.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,193,70,193,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",44,25,22.8,10.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,38,24,19.7,10.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,42,23,21.8,9.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",18,20,9.3,9.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",51,31,26.4,11.2
Estimate Industry Civilian Employed Population 16 Years And Over,193,70,193,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",16,15,8.3,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,22,21,11.4,9.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,25,27,13.0,11.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,21.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,18,16,9.3,7.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,13,5.7,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,21.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",7,10,3.6,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",28,22,14.5,10.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",38,24,19.7,10.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2,4,1.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",20,18,10.4,8.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,6,6,3.1,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,193,70,193,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,152,61,78.8,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,22,16,11.4,7.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,19,15,9.8,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,21.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,190,48,190,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",9,9,4.7,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",21,22,11.1,10.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",14,12,7.4,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",22,16,11.6,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",38,25,20.0,11.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",9,10,4.7,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",10,10,5.3,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",52,26,27.4,12.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",9,11,4.7,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",6,9,3.2,4.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),48500,22760,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),72353,15354,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,146,42,76.8,10.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),64490,19622,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,71,30,37.4,13.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),25642,5166,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,42,26,22.1,12.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),25402,14157,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,14,0.0,21.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,21.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,19,18,10.0,9.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,120,37,120,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,31.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",15,18,12.5,13.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",4,5,3.3,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",7,7,5.8,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",30,22,25.0,15.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",4,6,3.3,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",6,8,5.0,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",43,23,35.8,17.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",9,11,7.5,8.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",2,4,1.7,3.4
