Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,37387,1941,37387,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,27697,1524,74.1,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,27697,1524,74.1,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26189,1396,70.0,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1508,418,4.0,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9690,1005,25.9,2.1
Estimate Employment Status Civilian Labor Force,27697,1524,27697,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,1.4
Estimate Employment Status Females 16 Years And Over,17085,1043,17085,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10496,843,61.4,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10496,843,61.4,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9590,765,56.1,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,6023,890,6023,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2730,493,45.3,6.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8930,1223,8930,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5170,827,57.9,7.7
Estimate Commuting To Work Workers 16 Years And Over,25649,1351,25649,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16087,1332,62.7,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3649,627,14.2,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2054,495,8.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,730,277,2.8,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,2490,536,9.7,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,639,196,2.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.4,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26189,1396,26189,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4870,598,18.6,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,8238,1017,31.5,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3415,497,13.0,1.7
