Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,41640,1157,41640,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,27693,1281,66.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,27644,1280,66.4,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26018,1293,62.5,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1626,292,3.9,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,49,44,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13947,924,33.5,2.2
Estimate Employment Status Civilian Labor Force,27644,1280,27644,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.9,1.1
Estimate Employment Status Females 16 Years And Over,21678,848,21678,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12569,731,58.0,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12569,731,58.0,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11881,756,54.8,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,3756,584,3756,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2554,471,68.0,7.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10054,805,10054,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,6839,773,68.0,5.4
Estimate Commuting To Work Workers 16 Years And Over,25793,1279,25793,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19879,1044,77.1,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2251,768,8.7,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),138,82,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,145,103,0.6,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,125,85,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3255,614,12.6,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.9,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26018,1293,26018,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",14554,1441,55.9,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2986,475,11.5,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4552,574,17.5,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1502,344,5.8,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2424,510,9.3,2.0
Estimate Industry Civilian Employed Population 16 Years And Over,26018,1293,26018,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",588,218,2.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1988,538,7.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3268,448,12.6,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,558,144,2.1,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2176,496,8.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1167,321,4.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,261,135,1.0,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1549,423,6.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3539,512,13.6,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",6821,786,26.2,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1978,372,7.6,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",998,220,3.8,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1127,348,4.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,26018,1293,26018,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,20446,1110,78.6,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3746,451,14.4,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1823,469,7.0,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,3,6,0.0,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,18608,558,18608,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",283,119,1.5,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",333,170,1.8,0.9
