Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,913,272,913,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,448,135,49.1,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,448,135,49.1,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,448,135,49.1,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,465,180,50.9,8.8
Estimate Employment Status Civilian Labor Force,448,135,448,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,10.1
Estimate Employment Status Females 16 Years And Over,457,130,457,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,167,62,36.5,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,167,62,36.5,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,167,62,36.5,11.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,36,29,36,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,59.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,162,77,162,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,59,42,36.4,22.9
Estimate Commuting To Work Workers 16 Years And Over,448,135,448,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",316,102,70.5,12.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",25,22,5.6,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.1
Estimate Commuting To Work Workers 16 Years And Over Walked,3,6,0.7,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,27,6.3,5.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,76,60,17.0,10.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.8,5.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,448,135,448,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",89,40,19.9,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,119,56,26.6,11.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,71,77,15.8,15.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",81,61,18.1,11.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",88,46,19.6,10.2
Estimate Industry Civilian Employed Population 16 Years And Over,448,135,448,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,18,3.8,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,67,60,15.0,11.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,28,26,6.3,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,27,24,6.0,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,37,29,8.3,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",24,17,5.4,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,8,8,1.8,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",68,74,15.2,14.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",22,19,4.9,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",72,54,16.1,10.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,15,2.0,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",40,26,8.9,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,29,21,6.5,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,448,135,448,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,310,110,69.2,11.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,74,40,16.5,8.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,60,38,13.4,7.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,4,7,0.9,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,424,107,424,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",35,31,8.3,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",9,10,2.1,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",87,51,20.5,10.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",12,10,2.8,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",72,40,17.0,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",121,80,28.5,14.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",41,26,9.7,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",40,19,9.4,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",7,9,1.7,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,10.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),49643,19851,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),54468,8426,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,308,90,72.6,10.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),53360,9115,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,198,95,46.7,14.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17912,3742,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,107,78,25.2,14.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),14474,6231,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,45,34,10.6,8.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),11127,1683,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,3,6,0.7,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,76,44,17.9,10.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,317,94,317,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",32,31,10.1,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,14,0.0,13.9
