Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,123,38,123,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,70,26,56.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,70,26,56.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,70,26,56.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,30.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,30.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,53,21,43.1,12.0
Estimate Employment Status Civilian Labor Force,70,26,70,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,42.9
Estimate Employment Status Females 16 Years And Over,63,24,63,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,22,11,34.9,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,22,11,34.9,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,22,11,34.9,14.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,8,7,8,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,5,6,62.5,44.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,34,37,34,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,33,36,97.1,8.6
Estimate Commuting To Work Workers 16 Years And Over,70,26,70,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",43,18,61.4,20.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",11,12,15.7,16.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,42.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,42.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,42.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,16,14,22.9,16.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.0,13.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,70,26,70,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",39,21,55.7,19.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6,7,8.6,9.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,11,9,15.7,11.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",8,9,11.4,12.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",6,6,8.6,8.3
Estimate Industry Civilian Employed Population 16 Years And Over,70,26,70,(X)
