Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1582,307,1582,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,917,228,58.0,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,917,228,58.0,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,873,237,55.2,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,44,40,2.8,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,665,161,42.0,7.5
Estimate Employment Status Civilian Labor Force,917,228,917,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,4.8
Estimate Employment Status Females 16 Years And Over,680,140,680,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,341,96,50.1,10.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,341,96,50.1,10.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,308,99,45.3,12.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,296,119,296,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,46,52,15.5,16.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,399,180,399,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,314,182,78.7,17.2
Estimate Commuting To Work Workers 16 Years And Over,851,240,851,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",750,249,88.1,10.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",7,12,0.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.4
Estimate Commuting To Work Workers 16 Years And Over Walked,94,92,11.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,5.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,5.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.0,6.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,873,237,873,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",225,99,25.8,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,87,41,10.0,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,181,105,20.7,11.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",302,165,34.6,13.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",78,67,8.9,6.9
Estimate Industry Civilian Employed Population 16 Years And Over,873,237,873,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",111,117,12.7,13.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,113,131,12.9,13.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,235,117,26.9,10.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,36,45,4.1,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,11,18,1.3,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,19,27,2.2,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",73,85,8.4,9.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",76,69,8.7,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",103,53,11.8,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",44,30,5.0,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",24,39,2.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,28,21,3.2,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,873,237,873,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,729,226,83.5,11.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,102,49,11.7,6.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,42,90,4.8,10.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,5.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,877,173,877,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",50,68,5.7,7.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",64,53,7.3,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",140,106,16.0,11.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",120,81,13.7,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",125,59,14.3,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",113,77,12.9,8.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",172,85,19.6,9.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",34,56,3.9,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",59,46,6.7,5.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),67993,23302,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),79636,14831,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,579,145,66.0,9.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),90485,18486,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,309,104,35.2,10.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21263,2643,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,237,110,27.0,11.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),21407,7413,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,42,31,4.8,3.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7690,1389,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,19,27,2.2,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,227,111,25.9,11.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,567,141,567,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",2,47,0.4,8.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",11,25,1.9,4.3
