Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23017,1101,23017,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16614,888,72.2,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16614,888,72.2,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15491,891,67.3,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1123,436,4.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6403,608,27.8,2.1
Estimate Employment Status Civilian Labor Force,16614,888,16614,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,2.6
Estimate Employment Status Females 16 Years And Over,11574,675,11574,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7644,630,66.0,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7644,630,66.0,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7172,623,62.0,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1144,286,1144,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,681,234,59.5,13.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3291,401,3291,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2537,412,77.1,7.7
Estimate Commuting To Work Workers 16 Years And Over,15201,896,15201,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10077,881,66.3,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",512,206,3.4,1.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),285,186,1.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,359,171,2.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,147,112,1.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3821,827,25.1,4.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.9,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15491,891,15491,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10379,869,67.0,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1209,307,7.8,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2986,430,19.3,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",288,134,1.9,0.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",629,203,4.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over,15491,891,15491,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",20,22,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,306,155,2.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1421,328,9.2,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,512,195,3.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1356,333,8.8,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",347,122,2.2,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,427,170,2.8,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2239,538,14.5,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4134,814,26.7,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2860,475,18.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",809,249,5.2,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",765,246,4.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,295,172,1.9,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,15491,891,15491,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,13006,1009,84.0,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1139,287,7.4,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1317,337,8.5,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,29,52,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11054,543,11054,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",367,142,3.3,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",87,66,0.8,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",393,162,3.6,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",301,155,2.7,1.4
