Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19365,1428,19365,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14510,1115,74.9,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14484,1116,74.8,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13941,1082,72.0,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,543,198,2.8,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,26,35,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4855,707,25.1,2.8
Estimate Employment Status Civilian Labor Force,14484,1116,14484,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,1.3
Estimate Employment Status Females 16 Years And Over,10013,890,10013,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6826,720,68.2,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6807,721,68.0,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6538,686,65.3,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1489,338,1489,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1115,308,74.9,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1636,315,1636,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,929,266,56.8,12.7
Estimate Commuting To Work Workers 16 Years And Over,13738,1065,13738,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10260,946,74.7,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",404,163,2.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),189,116,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,363,152,2.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,280,123,2.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2242,466,16.3,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.4,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13941,1082,13941,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9879,965,70.9,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1154,295,8.3,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2383,437,17.1,3.1
