Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7644,915,7644,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3734,481,48.8,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3734,481,48.8,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3681,481,48.2,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,42,0.7,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3910,762,51.2,5.7
Estimate Employment Status Civilian Labor Force,3734,481,3734,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.4,1.2
Estimate Employment Status Females 16 Years And Over,4038,441,4038,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1877,294,46.5,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1877,294,46.5,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1871,296,46.3,6.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1097,283,1097,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,751,205,68.5,15.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1874,432,1874,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1295,350,69.1,13.5
Estimate Commuting To Work Workers 16 Years And Over,3500,472,3500,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3067,446,87.6,5.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",275,140,7.9,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),51,84,1.5,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,35,41,1.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,23,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,72,100,2.1,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.0,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3681,481,3681,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",614,270,16.7,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,997,280,27.1,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,803,239,21.8,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",711,227,19.3,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",556,200,15.1,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,3681,481,3681,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,23,0.4,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,451,214,12.3,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,171,103,4.6,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,240,151,6.5,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,514,175,14.0,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",268,128,7.3,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,27,33,0.7,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",139,123,3.8,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",185,141,5.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",767,200,20.8,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",495,222,13.4,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",205,103,5.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,206,145,5.6,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3681,481,3681,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2974,448,80.8,5.7
