Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,103,73,103,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,64,46,62.1,15.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,64,46,62.1,15.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,64,46,62.1,15.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,34.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,34.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,39,33,37.9,15.4
Estimate Employment Status Civilian Labor Force,64,46,64,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,44.8
Estimate Employment Status Females 16 Years And Over,50,37,50,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,17,16,34.0,30.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,17,16,34.0,30.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,17,16,34.0,30.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,44,56,44,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,15,19,34.1,52.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,22,34,22,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,22,34,100.0,76.4
Estimate Commuting To Work Workers 16 Years And Over,64,46,64,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",63,46,98.4,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,44.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,44.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,44.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,44.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1,2,1.6,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.0,8.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,64,46,64,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13,19,20.3,25.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,9,14,14.1,20.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7,11,10.9,16.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",29,28,45.3,25.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",6,9,9.4,15.4
Estimate Industry Civilian Employed Population 16 Years And Over,64,46,64,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",33,33,51.6,30.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,7,13,10.9,17.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,6,9,9.4,15.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,44.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,7,11,10.9,16.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,44.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,44.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,44.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,44.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4,8,6.3,11.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,44.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2,4,3.1,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,11,7.8,16.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,64,46,64,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,59,45,92.2,16.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,5,11,7.8,16.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,44.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,44.8
