Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1949,479,1949,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1379,480,70.8,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1379,480,70.8,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1358,463,69.7,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,21,36,1.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,570,138,29.2,9.5
Estimate Employment Status Civilian Labor Force,1379,480,1379,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,2.3
Estimate Employment Status Females 16 Years And Over,900,217,900,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,590,205,65.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,590,205,65.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,590,205,65.6,11.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,269,177,269,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,124,135,46.1,34.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,264,159,264,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,126,84,47.7,33.8
Estimate Commuting To Work Workers 16 Years And Over,1332,465,1332,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",921,330,69.1,10.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",57,60,4.3,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Walked,117,118,8.8,7.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,129,134,9.7,9.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,108,85,8.1,6.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.8,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1358,463,1358,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",416,169,30.6,7.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,160,130,11.8,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,225,139,16.6,7.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",182,92,13.4,7.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",375,199,27.6,9.7
Estimate Industry Civilian Employed Population 16 Years And Over,1358,463,1358,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",56,54,4.1,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,55,56,4.1,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,316,228,23.3,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,95,61,7.0,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",288,184,21.2,12.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",17,27,1.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",61,73,4.5,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",368,172,27.1,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",74,91,5.4,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",22,25,1.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,6,12,0.4,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1358,463,1358,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1174,465,86.5,9.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,136,100,10.0,8.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,35,54,2.6,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,13,20,1.0,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,939,192,939,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",59,59,6.3,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",61,73,6.5,7.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",41,39,4.4,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",70,46,7.5,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",179,86,19.1,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",185,86,19.7,9.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",167,107,17.8,10.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",128,120,13.6,11.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",49,58,5.2,6.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),81094,20989,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),103079,23762,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,737,187,78.5,8.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),105524,27297,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,367,100,39.1,11.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18251,3600,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,289,115,30.8,11.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27480,8500,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,7,11,0.7,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,13,20,1.4,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,59,50,6.3,5.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,695,196,695,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",8,13,1.2,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,14,0.0,6.6
