Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3221,512,3221,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1469,380,45.6,9.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1469,380,45.6,9.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1455,382,45.2,9.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,14,22,0.4,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1752,432,54.4,9.9
Estimate Employment Status Civilian Labor Force,1469,380,1469,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.0,1.5
Estimate Employment Status Females 16 Years And Over,1450,279,1450,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,551,176,38.0,9.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,551,176,38.0,9.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,537,180,37.0,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,92,66,92,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,76,66,82.6,24.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,327,110,327,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,158,108,48.3,36.8
Estimate Commuting To Work Workers 16 Years And Over,1453,382,1453,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1101,334,75.8,10.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",136,112,9.4,7.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.2
Estimate Commuting To Work Workers 16 Years And Over Walked,42,49,2.9,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,21,0.9,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,161,99,11.1,6.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.2,19.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1455,382,1455,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",353,132,24.3,8.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,256,140,17.6,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,233,118,16.0,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",400,213,27.5,11.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",213,121,14.6,7.7
Estimate Industry Civilian Employed Population 16 Years And Over,1455,382,1455,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",101,99,6.9,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,136,132,9.3,9.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,133,80,9.1,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,10,16,0.7,1.1
