Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,411,146,411,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,213,90,51.8,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,213,90,51.8,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,213,90,51.8,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,10.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,10.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,198,92,48.2,12.9
Estimate Employment Status Civilian Labor Force,213,90,213,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,19.8
Estimate Employment Status Females 16 Years And Over,234,92,234,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,103,56,44.0,17.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,103,56,44.0,17.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,103,56,44.0,17.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,34,30,34,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,27,28,79.4,31.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,135,86,135,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,67,68,49.6,34.8
Estimate Commuting To Work Workers 16 Years And Over,213,90,213,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",175,79,82.2,11.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4,7,1.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,19.8
Estimate Commuting To Work Workers 16 Years And Over Walked,15,13,7.0,5.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,19.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,19,23,8.9,9.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.8,10.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,213,90,213,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",82,47,38.5,18.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,13,21,6.1,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,74,64,34.7,23.9
