Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12228,482,12228,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8603,466,70.4,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8603,466,70.4,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7968,483,65.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,635,261,5.2,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3625,419,29.6,3.1
Estimate Employment Status Civilian Labor Force,8603,466,8603,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.4,3.0
Estimate Employment Status Females 16 Years And Over,6200,407,6200,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3732,390,60.2,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3732,390,60.2,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3500,385,56.5,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1128,273,1128,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,856,271,75.9,11.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2929,470,2929,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2117,463,72.3,9.1
Estimate Commuting To Work Workers 16 Years And Over,7676,508,7676,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6773,532,88.2,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",520,234,6.8,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,80,79,1.0,1.0
