Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,56,47,56,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,52,45,92.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,52,45,92.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,52,45,92.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,47.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,47.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4,7,7.1,12.0
Estimate Employment Status Civilian Labor Force,52,45,52,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,49.7
Estimate Employment Status Females 16 Years And Over,20,24,20,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,20,24,100.0,80.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,20,24,100.0,80.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,20,24,100.0,80.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,13,21,13,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,13,21,100.0,99.4
Estimate Commuting To Work Workers 16 Years And Over,52,45,52,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",38,29,73.1,28.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,49.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,49.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,49.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,49.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,14,22,26.9,28.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,52,45,52,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13,16,25.0,18.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,15,20,28.8,37.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,20,24,38.5,25.6
