Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,560,192,560,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,293,130,52.3,16.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,293,130,52.3,16.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,281,126,50.2,15.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,12,21,2.1,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,8.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,267,135,47.7,16.5
Estimate Employment Status Civilian Labor Force,293,130,293,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,6.6
Estimate Employment Status Females 16 Years And Over,266,110,266,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,170,86,63.9,19.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,170,86,63.9,19.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,158,82,59.4,19.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,46,57,46,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,46,57,100.0,52.9
Estimate Commuting To Work Workers 16 Years And Over,281,126,281,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",183,101,65.1,20.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",70,63,24.9,18.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,15.5
Estimate Commuting To Work Workers 16 Years And Over Walked,17,15,6.0,5.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,6,1.4,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,12,2.5,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),10.7,3.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,281,126,281,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",37,29,13.2,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,101,66,35.9,15.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,94,63,33.5,16.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",22,25,7.8,7.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",27,28,9.6,10.0
Estimate Industry Civilian Employed Population 16 Years And Over,281,126,281,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",15,23,5.3,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,6,12,2.1,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,15.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,4,6,1.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,33,30,11.7,9.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",19,26,6.8,9.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,15.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",42,50,14.9,16.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3,5,1.1,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",51,36,18.1,10.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",100,71,35.6,17.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",8,12,2.8,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,15.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,281,126,281,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,222,116,79.0,12.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,39,32,13.9,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,20,17,7.1,6.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,15.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,307,122,307,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",32,43,10.4,12.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",39,39,12.7,11.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",7,17,2.3,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",27,23,8.8,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",86,61,28.0,15.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",76,59,24.8,16.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",18,23,5.9,7.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",18,18,5.9,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",4,6,1.3,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,14.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),42118,6042,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),46667,10636,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,212,94,69.1,13.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),43050,10218,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,103,64,33.6,16.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),28066,8540,(X),(X)
