Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,25999,1453,25999,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15357,1098,59.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15357,1098,59.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14524,1104,55.9,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,833,327,3.2,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10642,981,40.9,2.8
Estimate Employment Status Civilian Labor Force,15357,1098,15357,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,2.1
Estimate Employment Status Females 16 Years And Over,13122,778,13122,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5861,718,44.7,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5861,718,44.7,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5469,739,41.7,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,3217,600,3217,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1283,431,39.9,11.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7151,902,7151,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4272,1019,59.7,9.6
Estimate Commuting To Work Workers 16 Years And Over,14178,1094,14178,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11715,1091,82.6,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1733,397,12.2,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,30,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,271,227,1.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,211,133,1.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,248,138,1.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.2,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14524,1104,14524,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2800,606,19.3,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2497,563,17.2,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2621,382,18.0,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3281,498,22.6,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3325,559,22.9,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,14524,1104,14524,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",2186,455,15.1,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1804,437,12.4,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1259,396,8.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,467,143,3.2,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1533,345,10.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1283,357,8.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,60,70,0.4,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",412,217,2.8,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",698,256,4.8,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2431,537,16.7,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1367,384,9.4,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",751,271,5.2,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,273,142,1.9,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14524,1104,14524,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,12196,1010,84.0,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1472,345,10.1,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,856,318,5.9,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,30,0.0,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,12967,762,12967,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1179,435,9.1,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",501,241,3.9,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1284,326,9.9,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1471,357,11.3,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1856,491,14.3,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2145,391,16.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1384,356,10.7,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2012,379,15.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",702,290,5.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",433,195,3.3,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),51659,4430,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),69279,5785,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,10121,661,78.1,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),76390,6320,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3491,406,26.9,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18400,1559,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1339,279,10.3,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),19046,3687,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,636,222,4.9,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9206,1090,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,337,160,2.6,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4323,1859,(X),(X)
