Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8419,446,8419,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4311,417,51.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4311,417,51.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4086,403,48.5,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,225,105,2.7,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4108,360,48.8,3.8
Estimate Employment Status Civilian Labor Force,4311,417,4311,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.2,2.3
Estimate Employment Status Females 16 Years And Over,4254,263,4254,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1964,228,46.2,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1964,228,46.2,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1884,214,44.3,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,675,190,675,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,354,159,52.4,18.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1270,215,1270,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,796,178,62.7,9.8
Estimate Commuting To Work Workers 16 Years And Over,4002,407,4002,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3469,380,86.7,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",293,104,7.3,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,100,84,2.5,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,11,12,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,129,53,3.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.5,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4086,403,4086,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1053,196,25.8,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1027,199,25.1,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,591,147,14.5,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",721,192,17.6,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",694,161,17.0,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,4086,403,4086,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",301,140,7.4,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,375,122,9.2,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,362,135,8.9,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,14,14,0.3,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,477,172,11.7,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",283,131,6.9,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,20,0.3,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",166,77,4.1,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",160,82,3.9,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1130,175,27.7,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",287,102,7.0,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",245,99,6.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,272,112,6.7,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4086,403,4086,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2663,367,65.2,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1067,196,26.1,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,356,127,8.7,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3701,246,3701,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",317,113,8.6,3.0
